Attribute names:	P0	P1	P2
Minor allele frequencies:	0.100	0.100	0.100
x: 0.000000033200
y: 16.639101480185
Prevalence: 0.000011864752
Heritability: 0.100000000000

Table:

0.000000033200, 0.000000585622, 0.000010329854
0.000000585622, 0.000010329854, 0.000182209335
0.000010329854, 0.000182209335, 0.003214008955

0.000000585622, 0.000010329854, 0.000182209335
0.000010329854, 0.000182209335, 0.003214008955
0.000182209335, 0.003214008955, 0.056692230107

0.000010329854, 0.000182209335, 0.003214008955
0.000182209335, 0.003214008955, 0.056692230107
0.003214008955, 0.056692230107, 1.000000000000
